id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Kupang_2023-11-29T06:00:00,Kupang,2023-11-29 06:00:00,60,Hujan Ringan,60,34,93
Kupang_2023-11-29T12:00:00,Kupang,2023-11-29 12:00:00,60,Hujan Ringan,80,28,82
Kupang_2023-11-29T18:00:00,Kupang,2023-11-29 18:00:00,0,,90,25,77
Manggarai Barat_2023-11-29T00:00:00,Manggarai Barat,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Manggarai Barat_2023-11-29T06:00:00,Manggarai Barat,2023-11-29 06:00:00,95,Hujan Petir,60,32,90
Manggarai Barat_2023-11-29T12:00:00,Manggarai Barat,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Manggarai Barat_2023-11-29T18:00:00,Manggarai Barat,2023-11-29 18:00:00,0,,90,24,75
Flores Timur_2023-11-29T00:00:00,Flores Timur,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Flores Timur_2023-11-29T06:00:00,Flores Timur,2023-11-29 06:00:00,60,Hujan Ringan,55,34,93
Flores Timur_2023-11-29T12:00:00,Flores Timur,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Flores Timur_2023-11-29T18:00:00,Flores Timur,2023-11-29 18:00:00,1,Cerah Berawan,90,25,77
Lembata_2023-11-29T00:00:00,Lembata,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Lembata_2023-11-29T06:00:00,Lembata,2023-11-29 06:00:00,3,Berawan,55,34,93
Lembata_2023-11-29T12:00:00,Lembata,2023-11-29 12:00:00,60,Hujan Ringan,80,28,82
Lembata_2023-11-29T18:00:00,Lembata,2023-11-29 18:00:00,1,Cerah Berawan,90,25,77
Sikka_2023-11-29T00:00:00,Sikka,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Sikka_2023-11-29T06:00:00,Sikka,2023-11-29 06:00:00,95,Hujan Petir,60,35,95
Sikka_2023-11-29T12:00:00,Sikka,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Sikka_2023-11-29T18:00:00,Sikka,2023-11-29 18:00:00,1,Cerah Berawan,90,25,77
Manggarai_2023-11-29T00:00:00,Manggarai,2023-11-29 00:00:00,1,Cerah Berawan,75,21,70
Manggarai_2023-11-29T06:00:00,Manggarai,2023-11-29 06:00:00,95,Hujan Petir,65,27,81
Manggarai_2023-11-29T12:00:00,Manggarai,2023-11-29 12:00:00,3,Berawan,80,20,68
Manggarai_2023-11-29T18:00:00,Manggarai,2023-11-29 18:00:00,1,Cerah Berawan,95,16,61
Timor Tengah Selatan_2023-11-29T00:00:00,Timor Tengah Selatan,2023-11-29 00:00:00,1,Cerah Berawan,75,26,79
Timor Tengah Selatan_2023-11-29T06:00:00,Timor Tengah Selatan,2023-11-29 06:00:00,60,Hujan Ringan,60,30,86
Timor Tengah Selatan_2023-11-29T12:00:00,Timor Tengah Selatan,2023-11-29 12:00:00,3,Berawan,80,24,75
Timor Tengah Selatan_2023-11-29T18:00:00,Timor Tengah Selatan,2023-11-29 18:00:00,0,,95,19,66
Sumba Barat_2023-11-29T00:00:00,Sumba Barat,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Sumba Barat_2023-11-29T06:00:00,Sumba Barat,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Sumba Barat_2023-11-29T12:00:00,Sumba Barat,2023-11-29 12:00:00,45,Berkabut,80,28,82
Sumba Barat_2023-11-29T18:00:00,Sumba Barat,2023-11-29 18:00:00,45,Berkabut,95,24,75
Sumba Timur_2023-11-29T00:00:00,Sumba Timur,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Sumba Timur_2023-11-29T06:00:00,Sumba Timur,2023-11-29 06:00:00,60,Hujan Ringan,60,34,93
Sumba Timur_2023-11-29T12:00:00,Sumba Timur,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Sumba Timur_2023-11-29T18:00:00,Sumba Timur,2023-11-29 18:00:00,0,,90,24,75
Manggarai Timur_2023-11-29T00:00:00,Manggarai Timur,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Manggarai Timur_2023-11-29T06:00:00,Manggarai Timur,2023-11-29 06:00:00,95,Hujan Petir,60,32,90
Manggarai Timur_2023-11-29T12:00:00,Manggarai Timur,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Manggarai Timur_2023-11-29T18:00:00,Manggarai Timur,2023-11-29 18:00:00,1,Cerah Berawan,95,24,75
Nagekeo_2023-11-29T00:00:00,Nagekeo,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Nagekeo_2023-11-29T06:00:00,Nagekeo,2023-11-29 06:00:00,60,Hujan Ringan,60,31,88
Nagekeo_2023-11-29T12:00:00,Nagekeo,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Nagekeo_2023-11-29T18:00:00,Nagekeo,2023-11-29 18:00:00,0,,90,24,75
Sumba Tengah_2023-11-29T00:00:00,Sumba Tengah,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Sumba Tengah_2023-11-29T06:00:00,Sumba Tengah,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Sumba Tengah_2023-11-29T12:00:00,Sumba Tengah,2023-11-29 12:00:00,60,Hujan Ringan,80,28,82
Sumba Tengah_2023-11-29T18:00:00,Sumba Tengah,2023-11-29 18:00:00,45,Berkabut,95,24,75
Sumba Barat Daya_2023-11-29T00:00:00,Sumba Barat Daya,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Sumba Barat Daya_2023-11-29T06:00:00,Sumba Barat Daya,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Sumba Barat Daya_2023-11-29T12:00:00,Sumba Barat Daya,2023-11-29 12:00:00,45,Berkabut,80,28,82
Sumba Barat Daya_2023-11-29T18:00:00,Sumba Barat Daya,2023-11-29 18:00:00,45,Berkabut,95,24,75
Sabu Raijua_2023-11-29T00:00:00,Sabu Raijua,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Sabu Raijua_2023-11-29T06:00:00,Sabu Raijua,2023-11-29 06:00:00,60,Hujan Ringan,55,35,95
Sabu Raijua_2023-11-29T12:00:00,Sabu Raijua,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Sabu Raijua_2023-11-29T18:00:00,Sabu Raijua,2023-11-29 18:00:00,1,Cerah Berawan,90,25,77
Malaka_2023-11-29T00:00:00,Malaka,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Malaka_2023-11-29T06:00:00,Malaka,2023-11-29 06:00:00,95,Hujan Petir,60,34,93
Malaka_2023-11-29T12:00:00,Malaka,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Malaka_2023-11-29T18:00:00,Malaka,2023-11-29 18:00:00,3,Berawan,90,24,75
Kupang_2023-11-29T00:00:00,Kupang,2023-11-29 00:00:00,1,Cerah Berawan,75,28,82
Kupang_2023-11-29T06:00:00,Kupang,2023-11-29 06:00:00,60,Hujan Ringan,60,34,93
Kupang_2023-11-29T12:00:00,Kupang,2023-11-29 12:00:00,1,Cerah Berawan,80,28,82
Kupang_2023-11-29T18:00:00,Kupang,2023-11-29 18:00:00,0,,90,25,77
Biak Numfor_2023-11-29T00:00:00,Biak Numfor,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Biak Numfor_2023-11-29T06:00:00,Biak Numfor,2023-11-29 06:00:00,3,Berawan,70,31,88
Biak Numfor_2023-11-29T12:00:00,Biak Numfor,2023-11-29 12:00:00,3,Berawan,85,26,79
Biak Numfor_2023-11-29T18:00:00,Biak Numfor,2023-11-29 18:00:00,3,Berawan,95,23,73
Waropen_2023-11-29T00:00:00,Waropen,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Waropen_2023-11-29T06:00:00,Waropen,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Waropen_2023-11-29T12:00:00,Waropen,2023-11-29 12:00:00,3,Berawan,85,26,79
Waropen_2023-11-29T18:00:00,Waropen,2023-11-29 18:00:00,3,Berawan,95,23,73
Paniai_2023-11-29T00:00:00,Paniai,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Paniai_2023-11-29T06:00:00,Paniai,2023-11-29 06:00:00,3,Berawan,70,24,75
Paniai_2023-11-29T12:00:00,Paniai,2023-11-29 12:00:00,3,Berawan,85,18,64
Paniai_2023-11-29T18:00:00,Paniai,2023-11-29 18:00:00,3,Berawan,95,16,61
Jayapura_2023-11-29T00:00:00,Jayapura,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Jayapura_2023-11-29T06:00:00,Jayapura,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Jayapura_2023-11-29T12:00:00,Jayapura,2023-11-29 12:00:00,4,Berawan Tebal,85,26,79
Jayapura_2023-11-29T18:00:00,Jayapura,2023-11-29 18:00:00,3,Berawan,95,23,73
Mappi_2023-11-29T00:00:00,Mappi,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Mappi_2023-11-29T06:00:00,Mappi,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Mappi_2023-11-29T12:00:00,Mappi,2023-11-29 12:00:00,61,Hujan Sedang,85,26,79
Mappi_2023-11-29T18:00:00,Mappi,2023-11-29 18:00:00,3,Berawan,95,23,73
Mamberamo Raya_2023-11-29T00:00:00,Mamberamo Raya,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Mamberamo Raya_2023-11-29T06:00:00,Mamberamo Raya,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Mamberamo Raya_2023-11-29T12:00:00,Mamberamo Raya,2023-11-29 12:00:00,3,Berawan,85,26,79
Mamberamo Raya_2023-11-29T18:00:00,Mamberamo Raya,2023-11-29 18:00:00,3,Berawan,95,23,73
Mamberamo Raya_2023-11-29T00:00:00,Mamberamo Raya,2023-11-29 00:00:00,1,Cerah Berawan,70,23,73
Mamberamo Raya_2023-11-29T06:00:00,Mamberamo Raya,2023-11-29 06:00:00,60,Hujan Ringan,70,26,79
Mamberamo Raya_2023-11-29T12:00:00,Mamberamo Raya,2023-11-29 12:00:00,60,Hujan Ringan,85,20,68
Mamberamo Raya_2023-11-29T18:00:00,Mamberamo Raya,2023-11-29 18:00:00,3,Berawan,95,18,64
Jayapura _2023-11-29T00:00:00,Jayapura,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Jayapura _2023-11-29T06:00:00,Jayapura,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Jayapura _2023-11-29T12:00:00,Jayapura,2023-11-29 12:00:00,4,Berawan Tebal,85,26,79
Jayapura _2023-11-29T18:00:00,Jayapura,2023-11-29 18:00:00,3,Berawan,95,23,73
Supiori _2023-11-29T00:00:00,Supiori,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Supiori _2023-11-29T06:00:00,Supiori,2023-11-29 06:00:00,3,Berawan,70,31,88
Supiori _2023-11-29T12:00:00,Supiori,2023-11-29 12:00:00,3,Berawan,85,26,79
Supiori _2023-11-29T18:00:00,Supiori,2023-11-29 18:00:00,3,Berawan,95,23,73
Nabire_2023-11-29T00:00:00,Nabire,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Nabire_2023-11-29T06:00:00,Nabire,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Nabire_2023-11-29T12:00:00,Nabire,2023-11-29 12:00:00,3,Berawan,85,26,79
Nabire_2023-11-29T18:00:00,Nabire,2023-11-29 18:00:00,3,Berawan,95,23,73
Kepulauan Yapen _2023-11-29T00:00:00,Kepulauan Yapen,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Kepulauan Yapen _2023-11-29T06:00:00,Kepulauan Yapen,2023-11-29 06:00:00,3,Berawan,70,31,88
Kepulauan Yapen _2023-11-29T12:00:00,Kepulauan Yapen,2023-11-29 12:00:00,3,Berawan,85,26,79
Kepulauan Yapen _2023-11-29T18:00:00,Kepulauan Yapen,2023-11-29 18:00:00,3,Berawan,95,23,73
Keerom _2023-11-29T00:00:00,Keerom,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Keerom _2023-11-29T06:00:00,Keerom,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Keerom _2023-11-29T12:00:00,Keerom,2023-11-29 12:00:00,61,Hujan Sedang,85,26,79
Keerom _2023-11-29T18:00:00,Keerom,2023-11-29 18:00:00,3,Berawan,95,23,73
Deiyai_2023-11-29T00:00:00,Deiyai,2023-11-29 00:00:00,1,Cerah Berawan,70,23,73
Deiyai_2023-11-29T06:00:00,Deiyai,2023-11-29 06:00:00,3,Berawan,70,26,79
Deiyai_2023-11-29T12:00:00,Deiyai,2023-11-29 12:00:00,3,Berawan,85,20,68
Deiyai_2023-11-29T18:00:00,Deiyai,2023-11-29 18:00:00,3,Berawan,95,18,64
Dogiyai_2023-11-29T00:00:00,Dogiyai,2023-11-29 00:00:00,1,Cerah Berawan,70,23,73
Dogiyai_2023-11-29T06:00:00,Dogiyai,2023-11-29 06:00:00,3,Berawan,70,26,79
Dogiyai_2023-11-29T12:00:00,Dogiyai,2023-11-29 12:00:00,3,Berawan,85,20,68
Dogiyai_2023-11-29T18:00:00,Dogiyai,2023-11-29 18:00:00,3,Berawan,95,18,64
Lanny Jaya _2023-11-29T00:00:00,Lanny Jaya,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Lanny Jaya _2023-11-29T06:00:00,Lanny Jaya,2023-11-29 06:00:00,60,Hujan Ringan,70,24,75
Lanny Jaya _2023-11-29T12:00:00,Lanny Jaya,2023-11-29 12:00:00,3,Berawan,85,18,64
Lanny Jaya _2023-11-29T18:00:00,Lanny Jaya,2023-11-29 18:00:00,3,Berawan,95,16,61
Puncak _2023-11-29T00:00:00,Puncak,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Puncak _2023-11-29T06:00:00,Puncak,2023-11-29 06:00:00,61,Hujan Sedang,70,24,75
Puncak _2023-11-29T12:00:00,Puncak,2023-11-29 12:00:00,3,Berawan,85,18,64
Puncak _2023-11-29T18:00:00,Puncak,2023-11-29 18:00:00,3,Berawan,95,16,61
Intan Jaya _2023-11-29T00:00:00,Intan Jaya,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Intan Jaya _2023-11-29T06:00:00,Intan Jaya,2023-11-29 06:00:00,60,Hujan Ringan,70,24,75
Intan Jaya _2023-11-29T12:00:00,Intan Jaya,2023-11-29 12:00:00,3,Berawan,85,18,64
Intan Jaya _2023-11-29T18:00:00,Intan Jaya,2023-11-29 18:00:00,3,Berawan,95,16,61
Tolikara _2023-11-29T00:00:00,Tolikara,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Tolikara _2023-11-29T06:00:00,Tolikara,2023-11-29 06:00:00,60,Hujan Ringan,70,24,75
Tolikara _2023-11-29T12:00:00,Tolikara,2023-11-29 12:00:00,3,Berawan,85,18,64
Tolikara _2023-11-29T18:00:00,Tolikara,2023-11-29 18:00:00,3,Berawan,95,16,61
Puncak Jaya _2023-11-29T00:00:00,Puncak Jaya,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Puncak Jaya _2023-11-29T06:00:00,Puncak Jaya,2023-11-29 06:00:00,60,Hujan Ringan,70,24,75
Puncak Jaya _2023-11-29T12:00:00,Puncak Jaya,2023-11-29 12:00:00,3,Berawan,85,18,64
Puncak Jaya _2023-11-29T18:00:00,Puncak Jaya,2023-11-29 18:00:00,3,Berawan,95,16,61
Jayawijaya _2023-11-29T00:00:00,Jayawijaya,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Jayawijaya _2023-11-29T06:00:00,Jayawijaya,2023-11-29 06:00:00,60,Hujan Ringan,70,24,75
Jayawijaya _2023-11-29T12:00:00,Jayawijaya,2023-11-29 12:00:00,3,Berawan,85,18,64
Jayawijaya _2023-11-29T18:00:00,Jayawijaya,2023-11-29 18:00:00,3,Berawan,95,16,61
Yalimo_2023-11-29T00:00:00,Yalimo,2023-11-29 00:00:00,1,Cerah Berawan,70,23,73
Yalimo_2023-11-29T06:00:00,Yalimo,2023-11-29 06:00:00,60,Hujan Ringan,70,26,79
Yalimo_2023-11-29T12:00:00,Yalimo,2023-11-29 12:00:00,60,Hujan Ringan,85,20,68
Yalimo_2023-11-29T18:00:00,Yalimo,2023-11-29 18:00:00,3,Berawan,95,18,64
Ndunga _2023-11-29T00:00:00,Ndunga,2023-11-29 00:00:00,1,Cerah Berawan,70,21,70
Ndunga _2023-11-29T06:00:00,Ndunga,2023-11-29 06:00:00,60,Hujan Ringan,70,24,75
Ndunga _2023-11-29T12:00:00,Ndunga,2023-11-29 12:00:00,3,Berawan,85,18,64
Ndunga _2023-11-29T18:00:00,Ndunga,2023-11-29 18:00:00,3,Berawan,95,16,61
Yahukimo _2023-11-29T00:00:00,Yahukimo,2023-11-29 00:00:00,1,Cerah Berawan,70,23,73
Yahukimo _2023-11-29T06:00:00,Yahukimo,2023-11-29 06:00:00,60,Hujan Ringan,70,28,82
Yahukimo _2023-11-29T12:00:00,Yahukimo,2023-11-29 12:00:00,60,Hujan Ringan,85,20,68
Yahukimo _2023-11-29T18:00:00,Yahukimo,2023-11-29 18:00:00,3,Berawan,95,20,68
Pegunungan Bintang _2023-11-29T00:00:00,Pegunungan Bintang,2023-11-29 00:00:00,1,Cerah Berawan,70,25,77
Pegunungan Bintang _2023-11-29T06:00:00,Pegunungan Bintang,2023-11-29 06:00:00,60,Hujan Ringan,70,28,82
Pegunungan Bintang _2023-11-29T12:00:00,Pegunungan Bintang,2023-11-29 12:00:00,60,Hujan Ringan,85,24,75
Pegunungan Bintang _2023-11-29T18:00:00,Pegunungan Bintang,2023-11-29 18:00:00,3,Berawan,95,20,68
Mimika _2023-11-29T00:00:00,Mimika,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Mimika _2023-11-29T06:00:00,Mimika,2023-11-29 06:00:00,61,Hujan Sedang,70,31,88
Mimika _2023-11-29T12:00:00,Mimika,2023-11-29 12:00:00,3,Berawan,85,26,79
Mimika _2023-11-29T18:00:00,Mimika,2023-11-29 18:00:00,3,Berawan,95,23,73
Asmat_2023-11-29T00:00:00,Asmat,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Asmat_2023-11-29T06:00:00,Asmat,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Asmat_2023-11-29T12:00:00,Asmat,2023-11-29 12:00:00,3,Berawan,85,26,79
Asmat_2023-11-29T18:00:00,Asmat,2023-11-29 18:00:00,60,Hujan Ringan,95,23,73
Boven Digoel - Tanah Merah_2023-11-29T00:00:00,Boven Digoel - Tanah Merah,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Boven Digoel - Tanah Merah_2023-11-29T06:00:00,Boven Digoel - Tanah Merah,2023-11-29 06:00:00,61,Hujan Sedang,70,31,88
Boven Digoel - Tanah Merah_2023-11-29T12:00:00,Boven Digoel - Tanah Merah,2023-11-29 12:00:00,61,Hujan Sedang,85,26,79
Boven Digoel - Tanah Merah_2023-11-29T18:00:00,Boven Digoel - Tanah Merah,2023-11-29 18:00:00,3,Berawan,95,23,73
Sarmi_2023-11-29T00:00:00,Sarmi,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Sarmi_2023-11-29T06:00:00,Sarmi,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Sarmi_2023-11-29T12:00:00,Sarmi,2023-11-29 12:00:00,3,Berawan,85,26,79
Sarmi_2023-11-29T18:00:00,Sarmi,2023-11-29 18:00:00,3,Berawan,95,23,73
Merauke_2023-11-29T00:00:00,Merauke,2023-11-29 00:00:00,1,Cerah Berawan,70,27,81
Merauke_2023-11-29T06:00:00,Merauke,2023-11-29 06:00:00,1,Cerah Berawan,70,31,88
Merauke_2023-11-29T12:00:00,Merauke,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Merauke_2023-11-29T18:00:00,Merauke,2023-11-29 18:00:00,3,Berawan,95,23,73
Sorong_2023-11-29T00:00:00,Sorong,2023-11-29 00:00:00,60,Hujan Ringan,80,28,82
Sorong_2023-11-29T06:00:00,Sorong,2023-11-29 06:00:00,3,Berawan,70,31,88
Sorong_2023-11-29T12:00:00,Sorong,2023-11-29 12:00:00,3,Berawan,85,27,81
Sorong_2023-11-29T18:00:00,Sorong,2023-11-29 18:00:00,3,Berawan,95,25,77
Teluk Bintuni_2023-11-29T00:00:00,Teluk Bintuni,2023-11-29 00:00:00,3,Berawan,80,28,82
Teluk Bintuni_2023-11-29T06:00:00,Teluk Bintuni,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Teluk Bintuni_2023-11-29T12:00:00,Teluk Bintuni,2023-11-29 12:00:00,3,Berawan,85,27,81
Teluk Bintuni_2023-11-29T18:00:00,Teluk Bintuni,2023-11-29 18:00:00,3,Berawan,95,25,77
Fakfak_2023-11-29T00:00:00,Fakfak,2023-11-29 00:00:00,60,Hujan Ringan,80,28,82
Fakfak_2023-11-29T06:00:00,Fakfak,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Fakfak_2023-11-29T12:00:00,Fakfak,2023-11-29 12:00:00,3,Berawan,85,27,81
Fakfak_2023-11-29T18:00:00,Fakfak,2023-11-29 18:00:00,3,Berawan,95,25,77
Kaimana_2023-11-29T00:00:00,Kaimana,2023-11-29 00:00:00,3,Berawan,80,28,82
Kaimana_2023-11-29T06:00:00,Kaimana,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Kaimana_2023-11-29T12:00:00,Kaimana,2023-11-29 12:00:00,3,Berawan,85,27,81
Kaimana_2023-11-29T18:00:00,Kaimana,2023-11-29 18:00:00,60,Hujan Ringan,95,25,77
Manokwari_2023-11-29T00:00:00,Manokwari,2023-11-29 00:00:00,3,Berawan,80,28,82
Manokwari_2023-11-29T06:00:00,Manokwari,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Manokwari_2023-11-29T12:00:00,Manokwari,2023-11-29 12:00:00,3,Berawan,85,27,81
Manokwari_2023-11-29T18:00:00,Manokwari,2023-11-29 18:00:00,3,Berawan,95,25,77
Sorong_2023-11-29T00:00:00,Sorong,2023-11-29 00:00:00,3,Berawan,80,28,82
Sorong_2023-11-29T06:00:00,Sorong,2023-11-29 06:00:00,3,Berawan,70,31,88
Sorong_2023-11-29T12:00:00,Sorong,2023-11-29 12:00:00,3,Berawan,85,27,81
Sorong_2023-11-29T18:00:00,Sorong,2023-11-29 18:00:00,3,Berawan,95,25,77
Sorong Selatan_2023-11-29T00:00:00,Sorong Selatan,2023-11-29 00:00:00,3,Berawan,80,28,82
Sorong Selatan_2023-11-29T06:00:00,Sorong Selatan,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Sorong Selatan_2023-11-29T12:00:00,Sorong Selatan,2023-11-29 12:00:00,3,Berawan,85,27,81
Sorong Selatan_2023-11-29T18:00:00,Sorong Selatan,2023-11-29 18:00:00,60,Hujan Ringan,95,25,77
Raja Ampat_2023-11-29T00:00:00,Raja Ampat,2023-11-29 00:00:00,60,Hujan Ringan,80,28,82
Raja Ampat_2023-11-29T06:00:00,Raja Ampat,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Raja Ampat_2023-11-29T12:00:00,Raja Ampat,2023-11-29 12:00:00,3,Berawan,85,27,81
Raja Ampat_2023-11-29T18:00:00,Raja Ampat,2023-11-29 18:00:00,3,Berawan,95,25,77
Teluk Wondama_2023-11-29T00:00:00,Teluk Wondama,2023-11-29 00:00:00,3,Berawan,80,28,82
Teluk Wondama_2023-11-29T06:00:00,Teluk Wondama,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Teluk Wondama_2023-11-29T12:00:00,Teluk Wondama,2023-11-29 12:00:00,3,Berawan,85,27,81
Teluk Wondama_2023-11-29T18:00:00,Teluk Wondama,2023-11-29 18:00:00,3,Berawan,95,25,77
Maybrat_2023-11-29T00:00:00,Maybrat,2023-11-29 00:00:00,3,Berawan,80,28,82
Maybrat_2023-11-29T06:00:00,Maybrat,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Maybrat_2023-11-29T12:00:00,Maybrat,2023-11-29 12:00:00,3,Berawan,85,27,81
Maybrat_2023-11-29T18:00:00,Maybrat,2023-11-29 18:00:00,3,Berawan,95,25,77
Manokwari Selatan_2023-11-29T00:00:00,Manokwari Selatan,2023-11-29 00:00:00,3,Berawan,80,28,82
Manokwari Selatan_2023-11-29T06:00:00,Manokwari Selatan,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Manokwari Selatan_2023-11-29T12:00:00,Manokwari Selatan,2023-11-29 12:00:00,3,Berawan,85,27,81
Manokwari Selatan_2023-11-29T18:00:00,Manokwari Selatan,2023-11-29 18:00:00,3,Berawan,95,25,77
Rokan Hilir_2023-11-29T00:00:00,Rokan Hilir,2023-11-29 00:00:00,3,Berawan,100,24,75
Rokan Hilir_2023-11-29T06:00:00,Rokan Hilir,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Rokan Hilir_2023-11-29T12:00:00,Rokan Hilir,2023-11-29 12:00:00,1,Cerah Berawan,85,26,79
Rokan Hilir_2023-11-29T18:00:00,Rokan Hilir,2023-11-29 18:00:00,95,Hujan Petir,100,22,72
Kampar_2023-11-29T00:00:00,Kampar,2023-11-29 00:00:00,45,Berkabut,100,23,73
Kampar_2023-11-29T06:00:00,Kampar,2023-11-29 06:00:00,60,Hujan Ringan,75,30,86
Kampar_2023-11-29T12:00:00,Kampar,2023-11-29 12:00:00,60,Hujan Ringan,95,25,77
Kampar_2023-11-29T18:00:00,Kampar,2023-11-29 18:00:00,45,Berkabut,100,23,73
Bengkalis_2023-11-29T00:00:00,Bengkalis,2023-11-29 00:00:00,3,Berawan,100,25,77
Bengkalis_2023-11-29T06:00:00,Bengkalis,2023-11-29 06:00:00,1,Cerah Berawan,75,29,84
Bengkalis_2023-11-29T12:00:00,Bengkalis,2023-11-29 12:00:00,1,Cerah Berawan,85,27,81
Bengkalis_2023-11-29T18:00:00,Bengkalis,2023-11-29 18:00:00,60,Hujan Ringan,95,24,75
Dumai_2023-11-29T00:00:00,Dumai,2023-11-29 00:00:00,3,Berawan,100,24,75
Dumai_2023-11-29T06:00:00,Dumai,2023-11-29 06:00:00,60,Hujan Ringan,70,31,88
Dumai_2023-11-29T12:00:00,Dumai,2023-11-29 12:00:00,60,Hujan Ringan,90,26,79
Dumai_2023-11-29T18:00:00,Dumai,2023-11-29 18:00:00,60,Hujan Ringan,100,24,75
Pelalawan_2023-11-29T00:00:00,Pelalawan,2023-11-29 00:00:00,3,Berawan,100,24,75
Pelalawan_2023-11-29T06:00:00,Pelalawan,2023-11-29 06:00:00,60,Hujan Ringan,75,30,86
Pelalawan_2023-11-29T12:00:00,Pelalawan,2023-11-29 12:00:00,95,Hujan Petir,90,26,79
Pelalawan_2023-11-29T18:00:00,Pelalawan,2023-11-29 18:00:00,60,Hujan Ringan,100,24,75
Rokan Hulu_2023-11-29T00:00:00,Rokan Hulu,2023-11-29 00:00:00,45,Berkabut,100,23,73
Rokan Hulu_2023-11-29T06:00:00,Rokan Hulu,2023-11-29 06:00:00,1,Cerah Berawan,70,30,86
Rokan Hulu_2023-11-29T12:00:00,Rokan Hulu,2023-11-29 12:00:00,60,Hujan Ringan,100,24,75
Rokan Hulu_2023-11-29T18:00:00,Rokan Hulu,2023-11-29 18:00:00,60,Hujan Ringan,100,23,73
Pekanbaru_2023-11-29T00:00:00,Pekanbaru,2023-11-29 00:00:00,3,Berawan,100,24,75
Pekanbaru_2023-11-29T06:00:00,Pekanbaru,2023-11-29 06:00:00,60,Hujan Ringan,75,30,86
Pekanbaru_2023-11-29T12:00:00,Pekanbaru,2023-11-29 12:00:00,95,Hujan Petir,90,26,79
